2.0,1.0,0.0,0.0,0.0,0.0
2.0,1.02,0.9992139394733395,0.0,0.0,0.0
2.0,1.04,0.9990893420496308,0.0,0.9996747650177253,0.0
2.0,1.06,0.9989880855230945,0.0,0.9996735759751918,0.0
2.0,1.08,0.9991109354934308,0.9996707168494188,0.9996707168494188,0.9996707168494188
2.0,1.1,0.9990851467032608,0.999673266679736,0.999673266679736,0.999673266679736
2.0,1.12,0.9989464673734114,0.9996707710541911,0.9996707710541911,0.9996707710541911
2.0,1.1400000000000001,0.9989921648948276,0.9996748919015572,0.9996748919015572,0.9996748919015572
2.0,1.1600000000000001,0.9989806320081549,0.9996711716155339,0.9996711716155339,0.9996711716155339
2.0,1.1800000000000002,0.9988728285373293,0.9996684789815674,0.9996684789815674,0.9996684789815674
2.0,1.2000000000000002,0.9989154013015185,0.9996713337277329,0.9996713337277329,0.9996713337277329
2.0,1.2200000000000002,0.999116174015516,0.9996726570427837,0.9996726570427837,0.9996726570427837
2.0,1.2400000000000002,0.9988796256631628,0.9996704781362243,0.9996704781362243,0.9996704781362243
2.0,1.2600000000000002,0.9989532905926992,0.9996729033102185,0.9996729033102185,0.9996729033102185
2.0,1.2800000000000002,0.9989780107473708,0.999670326047539,0.999670326047539,0.999670326047539
2.0,1.3000000000000003,0.9991224934187006,0.9996749975624817,0.9996749975624817,0.9996749975624817
2.0,1.3200000000000003,0.9990146812493842,0.9996715604164614,0.9996715604164614,0.9996715604164614
2.0,1.3400000000000003,0.9991585488203502,0.999676364930904,0.999676364930904,0.999676364930904
2.0,1.3600000000000003,0.9989423585404548,0.9996694870438921,0.9996694870438921,0.9996694870438921
2.0,1.3800000000000003,0.9989590110605074,0.9996746909564086,0.9996746909564086,0.9996746909564086
2.0,1.4000000000000004,0.9990516367441709,0.9996729781876451,0.9996729781876451,0.9996729781876451
2.0,1.4200000000000004,0.9990288433524327,0.9996762811174775,0.9996762811174775,0.9996762811174775
2.0,1.4400000000000004,0.999015812610721,0.999671937536907,0.999671937536907,0.999671937536907
2.0,1.4600000000000004,0.9988447701092518,0.9996699343169291,0.9996699343169291,0.9996699343169291
2.0,1.4800000000000004,0.9991200912497963,0.999674107870295,0.999674107870295,0.999674107870295
2.0,1.5000000000000004,0.9991454676921054,0.9996713337277329,0.9996713337277329,0.9996713337277329
2.0,1.5200000000000005,0.9989542141900062,0.999673191934377,0.999673191934377,0.999673191934377
2.0,1.5400000000000005,0.998989042525437,0.9996738846856248,0.9996738846856248,0.9996738846856248
2.0,1.5600000000000005,0.9990489620568656,0.9996720558816777,0.9996720558816777,0.9996720558816777
2.0,1.5800000000000005,0.999078158951735,0.9996707710541911,0.9996707710541911,0.9996707710541911
2.0,1.6000000000000005,0.9990484315526972,0.9996718729492059,0.9996718729492059,0.9996718729492059
2.0,1.6200000000000006,0.9990437563886966,0.9996702608236885,0.9996702608236885,0.9996702608236885
2.0,1.6400000000000006,0.9990504567630398,0.9996725712975999,0.9996725712975999,0.9996725712975999
2.0,1.6600000000000006,0.999146337459369,0.9996716682536034,0.9996716682536034,0.9996716682536034
2.0,1.6800000000000006,0.9988598234355148,0.9996742352672899,0.9996742352672899,0.9996742352672899
2.0,1.7000000000000006,0.9991175028599444,0.9996731492073868,0.9996731492073868,0.9996731492073868
2.0,1.7200000000000006,0.9988509520682862,0.9996717005909389,0.9996717005909389,0.9996717005909389
2.0,1.7400000000000007,0.99892578125,0.9996744791666666,0.9996744791666666,0.9996744791666666
2.0,1.7600000000000007,0.9991261570328177,0.9996763544565991,0.9996763544565991,0.9996763544565991
2.0,1.7800000000000007,0.9990195758031308,0.999673191934377,0.999673191934377,0.999673191934377
2.0,1.8000000000000007,0.9991769005366609,0.9996707602146644,0.9996707602146644,0.9996707602146644
2.0,1.8200000000000007,0.9991393293389387,0.9996689728226688,0.9996689728226688,0.9996689728226688
2.0,1.8400000000000007,0.9992109156666119,0.9996712148610882,0.9996712148610882,0.9996712148610882
2.0,1.8600000000000008,0.9990074113287454,0.9996691371095818,0.9996691371095818,0.9996691371095818
2.0,1.8800000000000008,0.9990199281280627,0.999673309376021,0.999673309376021,0.999673309376021
2.0,1.9000000000000008,0.9991754345459942,0.9996701738183977,0.9996701738183977,0.9996701738183977
2.0,1.9200000000000008,0.9989856020942408,0.99967277486911,0.99967277486911,0.99967277486911
2.0,1.9400000000000008,0.9991782532952043,0.9996713013180817,0.9996713013180817,0.9996713013180817
2.0,1.9600000000000009,0.9990718949915476,0.9996685339255528,0.9996685339255528,0.9996685339255528
2.0,1.9800000000000009,0.9988498570536624,0.9996713877296178,0.9996713877296178,0.9996713877296178
