2.0,1.0,0.0,0.0,0.0,0.0
2.0,1.02,0.0,0.0,0.0,0.0
2.0,1.04,0.0,0.0,0.0,0.0
2.0,1.06,0.0,0.0,0.0,0.0
2.0,1.08,0.029723991507430998,0.029723991507430998,0.0,0.0
2.0,1.1,0.029875644525326053,0.029875644525326053,0.029875644525326053,0.0
2.0,1.12,0.029875644525326053,0.029875644525326053,0.029723991507430998,0.0
2.0,1.1400000000000001,0.030178950561116167,0.030178950561116167,0.030178950561116167,0.0
2.0,1.1600000000000001,0.03002729754322111,0.03002729754322111,0.03002729754322111,0.0
2.0,1.1800000000000002,0.03078556263269639,0.030482256596906277,0.030482256596906277,0.00030330603579011223
2.0,1.2000000000000002,0.030937215650591446,0.03078556263269639,0.031088868668486504,0.030178950561116167
2.0,1.2200000000000002,0.03169548074006673,0.03139217470427662,0.03139217470427662,0.030330603579011222
2.0,1.2400000000000002,0.03336366393691234,0.03139217470427662,0.03124052168638156,0.030330603579011222
2.0,1.2600000000000002,0.03366696997270246,0.03169548074006673,0.9975735517136791,0.030330603579011222
2.0,1.2800000000000002,0.032150439793751893,0.033212010919017286,0.9975735517136791,0.03169548074006673
2.0,1.3000000000000003,0.042311191992720654,0.038064907491659083,0.9975735517136791,0.031088868668486504
2.0,1.3200000000000003,0.9984834698210494,0.21413406126781923,0.9978768577494692,0.0373066424021838
2.0,1.3400000000000003,0.9984834698210494,0.21610555050045496,0.9978768577494692,0.9984834698210494
2.0,1.3600000000000003,0.9984834698210494,0.21610555050045496,0.9978768577494692,0.9984834698210494
2.0,1.3800000000000003,0.9984834698210494,0.21549893842887474,0.9980285107673643,0.9984834698210494
2.0,1.4000000000000004,0.9984834698210494,0.2156505914467698,0.9980285107673643,0.9984834698210494
2.0,1.4200000000000004,0.9984834698210494,0.24067333939945404,0.9980285107673643,0.9984834698210494
2.0,1.4400000000000004,0.9984834698210494,0.33530482256596905,0.9980285107673643,0.9984834698210494
2.0,1.4600000000000004,0.9984834698210494,0.2443130118289354,0.9984834698210494,0.9984834698210494
2.0,1.4800000000000004,0.9984834698210494,0.34076433121019106,0.9984834698210494,0.9984834698210494
2.0,1.5000000000000004,0.9984834698210494,0.359417652411283,0.9984834698210494,0.9984834698210494
2.0,1.5200000000000005,0.9984834698210494,0.489080982711556,0.9984834698210494,0.9984834698210494
2.0,1.5400000000000005,0.9984834698210494,0.4948437973915681,0.9984834698210494,0.9984834698210494
2.0,1.5600000000000005,0.9984834698210494,0.9930239611768275,0.9984834698210494,0.9984834698210494
2.0,1.5800000000000005,0.9984834698210494,0.9930239611768275,0.9984834698210494,0.9984834698210494
2.0,1.6000000000000005,0.9984834698210494,0.9930239611768275,0.9984834698210494,0.9984834698210494
2.0,1.6200000000000006,0.9984834698210494,0.9930239611768275,0.9984834698210494,0.9984834698210494
2.0,1.6400000000000006,0.9984834698210494,0.9930239611768275,0.9984834698210494,0.9984834698210494
2.0,1.6600000000000006,0.9984834698210494,0.9930239611768275,0.9984834698210494,0.9984834698210494
2.0,1.6800000000000006,0.9984834698210494,0.9933272672126175,0.9984834698210494,0.9984834698210494
2.0,1.7000000000000006,0.9984834698210494,0.997270245677889,0.9984834698210494,0.9984834698210494
2.0,1.7200000000000006,0.9984834698210494,0.997270245677889,0.9984834698210494,0.9984834698210494
2.0,1.7400000000000007,0.9984834698210494,0.997270245677889,0.9984834698210494,0.9984834698210494
2.0,1.7600000000000007,0.9984834698210494,0.997270245677889,0.9984834698210494,0.9984834698210494
2.0,1.7800000000000007,0.9984834698210494,0.997270245677889,0.9984834698210494,0.9984834698210494
2.0,1.8000000000000007,0.9984834698210494,0.997270245677889,0.9984834698210494,0.9984834698210494
2.0,1.8200000000000007,0.9984834698210494,0.997270245677889,0.9984834698210494,0.9984834698210494
2.0,1.8400000000000007,0.9984834698210494,0.997270245677889,0.9984834698210494,0.9984834698210494
2.0,1.8600000000000008,0.9984834698210494,0.9984834698210494,0.9984834698210494,0.9984834698210494
2.0,1.8800000000000008,0.9984834698210494,0.9984834698210494,0.9984834698210494,0.9984834698210494
2.0,1.9000000000000008,0.9984834698210494,0.9984834698210494,0.9984834698210494,0.9984834698210494
2.0,1.9200000000000008,0.9984834698210494,0.9984834698210494,0.9984834698210494,0.9984834698210494
2.0,1.9400000000000008,0.9984834698210494,0.9984834698210494,0.9984834698210494,0.9984834698210494
2.0,1.9600000000000009,0.9984834698210494,0.9984834698210494,0.9984834698210494,0.9984834698210494
2.0,1.9800000000000009,0.9984834698210494,0.9984834698210494,0.9984834698210494,0.9984834698210494
