1.7,1.0,0.0,0.0,0.0,0.0
1.7,1.02,0.0011135857461024498,0.0010123506782749544,0.0014172909495849362,0.0
1.7,1.04,0.9979752986434501,0.005972869001822231,0.0077951002227171495,0.0
1.7,1.06,0.9979752986434501,0.005669163798339745,0.9970641830330026,0.0
1.7,1.08,0.9979752986434501,0.0071876898157521765,0.998987649321725,0.0
1.7,1.1,0.9979752986434501,0.01022474185057704,0.99838023891476,0.0
1.7,1.12,0.9979752986434501,0.02176553958291152,0.9976715934399676,0.0008098805426199635
1.7,1.1400000000000001,0.9979752986434501,0.008807450900992103,0.99838023891476,0.002935816966997368
1.7,1.1600000000000001,0.9979752986434501,0.010832152257542013,0.998987649321725,0.0023284065600323953
1.7,1.1800000000000002,0.9979752986434501,0.0026321117635148814,0.998987649321725,0.0011135857461024498
1.7,1.2000000000000002,0.9979752986434501,0.015084025106296821,0.998987649321725,0.006985219680097186
1.7,1.2200000000000002,0.9979752986434501,0.005365458594857259,0.998987649321725,0.008503745697509618
1.7,1.2400000000000002,0.9979752986434501,0.998987649321725,0.998987649321725,0.998987649321725
1.7,1.2600000000000002,0.9979752986434501,0.99878517918607,0.998987649321725,0.009414861307957077
1.7,1.2800000000000002,0.9979752986434501,0.9973678882364851,0.998987649321725,0.01356549908888439
1.7,1.3000000000000003,0.9979752986434501,0.9976715934399676,0.998987649321725,0.998987649321725
1.7,1.3200000000000003,0.9979752986434501,0.998987649321725,0.998987649321725,0.998987649321725
1.7,1.3400000000000003,0.9979752986434501,0.998987649321725,0.998987649321725,0.998987649321725
1.7,1.3600000000000003,0.9979752986434501,0.998987649321725,0.998987649321725,0.998987649321725
1.7,1.3800000000000003,0.9979752986434501,0.998987649321725,0.998987649321725,0.998987649321725
1.7,1.4000000000000004,0.9979752986434501,0.998987649321725,0.998987649321725,0.998987649321725
1.7,1.4200000000000004,0.9979752986434501,0.998987649321725,0.998987649321725,0.998987649321725
1.7,1.4400000000000004,0.9979752986434501,0.998987649321725,0.998987649321725,0.998987649321725
1.7,1.4600000000000004,0.9979752986434501,0.998987649321725,0.998987649321725,0.998987649321725
1.7,1.4800000000000004,0.9979752986434501,0.998987649321725,0.998987649321725,0.998987649321725
1.7,1.5000000000000004,0.9979752986434501,0.998987649321725,0.998987649321725,0.998987649321725
1.7,1.5200000000000005,0.9979752986434501,0.998987649321725,0.998987649321725,0.998987649321725
1.7,1.5400000000000005,0.9979752986434501,0.998987649321725,0.998987649321725,0.998987649321725
1.7,1.5600000000000005,0.9979752986434501,0.998987649321725,0.998987649321725,0.998987649321725
1.7,1.5800000000000005,0.9979752986434501,0.998987649321725,0.998987649321725,0.998987649321725
1.7,1.6000000000000005,0.9979752986434501,0.998987649321725,0.998987649321725,0.998987649321725
1.7,1.6200000000000006,0.9979752986434501,0.998987649321725,0.998987649321725,0.998987649321725
1.7,1.6400000000000006,0.9979752986434501,0.998987649321725,0.998987649321725,0.998987649321725
1.7,1.6600000000000006,0.9979752986434501,0.998987649321725,0.998987649321725,0.998987649321725
1.7,1.6800000000000006,0.9979752986434501,0.998987649321725,0.998987649321725,0.998987649321725
1.7,1.7000000000000006,0.9979752986434501,0.998987649321725,0.998987649321725,0.998987649321725
1.7,1.7200000000000006,0.9979752986434501,0.998987649321725,0.998987649321725,0.998987649321725
1.7,1.7400000000000007,0.9979752986434501,0.998987649321725,0.998987649321725,0.998987649321725
1.7,1.7600000000000007,0.9979752986434501,0.998987649321725,0.998987649321725,0.998987649321725
1.7,1.7800000000000007,0.9979752986434501,0.998987649321725,0.998987649321725,0.998987649321725
1.7,1.8000000000000007,0.9979752986434501,0.998987649321725,0.998987649321725,0.998987649321725
1.7,1.8200000000000007,0.9979752986434501,0.998987649321725,0.998987649321725,0.998987649321725
1.7,1.8400000000000007,0.9979752986434501,0.998987649321725,0.998987649321725,0.998987649321725
1.7,1.8600000000000008,0.9979752986434501,0.998987649321725,0.998987649321725,0.998987649321725
1.7,1.8800000000000008,0.9979752986434501,0.998987649321725,0.998987649321725,0.998987649321725
1.7,1.9000000000000008,0.9979752986434501,0.998987649321725,0.998987649321725,0.998987649321725
1.7,1.9200000000000008,0.9979752986434501,0.998987649321725,0.998987649321725,0.998987649321725
1.7,1.9400000000000008,0.9979752986434501,0.998987649321725,0.998987649321725,0.998987649321725
1.7,1.9600000000000009,0.9979752986434501,0.998987649321725,0.998987649321725,0.998987649321725
1.7,1.9800000000000009,0.9979752986434501,0.998987649321725,0.998987649321725,0.998987649321725
